Latitude,Longitude,WnvPresent,species_culex_erraticus,species_culex_pipiens,species_culex_pipiens_restuans,species_culex_restuans,species_culex_salinarius,species_culex_tarsalis,species_culex_territans,species_unspecified_culex,month_of_year,week_of_year,year,Tavg,Depart,DewPoint,WetBulb,Heat,Cool,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,Tavg_mean_past7day,WetBulb_mean_past7day,Heat_mean_past7day,Cool_mean_past7day,AvgSpeed_mean_past7day,PrecipTotal_mean_past7day,Tavg_mean_past14day,WetBulb_mean_past14day,Heat_mean_past14day,Cool_mean_past14day,AvgSpeed_mean_past14day,PrecipTotal_mean_past14day
41.921965,-87.632085,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.921965,-87.632085,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.688324,-87.676709,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.688324,-87.676709,1,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.688324,-87.676709,1,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.862292,-87.64886,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.862292,-87.64886,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.720848,-87.666014,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.720848,-87.666014,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.731922,-87.677512,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.731922,-87.677512,0,0,0,0,1,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.731922,-87.677512,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.731922,-87.677512,0,0,0,0,0,0,0,1,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.999128999999996,-87.795585,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
41.999128999999996,-87.795585,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
42.01743,-87.68776899999996,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.907645,-87.760886,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.907645,-87.760886,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.98196400000001,-87.812827,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
41.98196400000001,-87.812827,0,0,0,0,1,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
41.98196400000001,-87.812827,1,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
41.944869,-87.832763,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
41.944869,-87.832763,1,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
42.011601,-87.81150600000002,1,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
42.011601,-87.81150600000002,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
41.94983,-87.69845699999998,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.94983,-87.69845699999998,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.979243,-87.750938,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
41.979243,-87.750938,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
41.986921,-87.689778,0,0,0,0,0,1,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.801497999999995,-87.763416,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.801497999999995,-87.763416,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.906638,-87.701431,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.906638,-87.701431,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.869215999999994,-87.627561,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.869215999999994,-87.627561,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.662014,-87.72460799999998,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.662014,-87.72460799999998,1,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.662014,-87.72460799999998,0,0,0,0,1,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.662014,-87.72460799999998,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.662014,-87.72460799999998,1,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.961743,-87.76007,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.958271,-87.702575,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.958271,-87.702575,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.932094,-87.700117,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.932094,-87.700117,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
42.006858,-87.675919,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.916265,-87.800515,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.916265,-87.800515,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.846075,-87.716277,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.846075,-87.716277,1,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.918704999999996,-87.752329,1,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.682587,-87.707973,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.682587,-87.707973,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.725516999999996,-87.61425799999998,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.725516999999996,-87.61425799999998,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.948167,-87.730698,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.948167,-87.730698,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.963976,-87.69181,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.963976,-87.69181,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.953705,-87.733974,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.964242,-87.757639,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
41.964242,-87.757639,0,0,0,0,1,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
41.964242,-87.757639,1,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
41.990284,-87.797127,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
41.990284,-87.797127,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
42.008314,-87.77792099999998,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
42.008314,-87.77792099999998,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
41.991429,-87.747113,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
41.991429,-87.747113,1,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.24,29.11,29.82,5.8,25,7.1,73.28571428571429,68.0,0.14285714285714285,8.428571428571429,7.928571428571429,0.7558571428571429,73.85714285714286,67.78571428571429,0.07142857142857142,8.928571428571429,7.0,0.4443571428571429
41.843810999999995,-87.686763,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.843810999999995,-87.686763,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.921177,-87.79518,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.921177,-87.79518,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.921177,-87.79518,0,0,0,0,0,0,0,1,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.857402,-87.694991,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.868142,-87.696269,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.868142,-87.696269,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.846283,-87.656913,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.721474,-87.648064,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.721474,-87.648064,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.869107,-87.69629300000004,0,0,0,1,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
41.869107,-87.69629300000004,0,0,1,0,0,0,0,0,0,8,34,2007,75,4,67,69,0,10,0.2,29.16,29.81,5.5,25,7.3,73.57142857142857,68.14285714285714,0.0,8.571428571428571,7.314285714285713,0.7542857142857143,74.5,67.85714285714286,0.0,9.5,7.042857142857143,0.485
